Post Created Date,Post Created Time,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Message,Link,Score,comment_csv,comment_neg,comment_pos,comment_total,timestamp,week_day,time_slot,polarity,polarity_class,polarity_comment
14-09-22,9:00:06,"111,698",90373,2587,1663,14659,287,1420,44,106,559,মাঝ নদীতে ইলিশ ধরে ভেজে খাওয়ার মজাই অন্যরকম যা নিজে না গেলে বোঝার উপায় নাই। আমরা গিয়েছিলাম চাদঁপুরে মাঝ নদীতে যেখানে জেলেরা মাছ ধরে সেখান থেকে আমরা মাছ নিয়ে ভেজে খেয়েছি ভাষায় প্রকাশ করার মতো না। তাজা মাছ অর্ডার করতে ফোন করুন 01303020875 Don’t forget to follow us: ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/zoltanbd:=:https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/609051260719360/,11.62,zoltanbd_139,6,23,29,2022-09-14 14:00:06,wednesday,15,0.8161054172767204,7,0.5862068965517241
16-09-22,4:30:04,"4,977",3925,272,76,588,18,59,1,9,29,মটকা ভর্তি মাটন রান্না হচ্ছে বাংলাদেশের সবচেয়ে বড় চুলায়। একসাথে এই চুলায় ৪০টা মটকা রান্না করতে পারে। ঠিকানা ও মটকা মাটনের বিস্তারিত জানতে ভিডিওটি দেখতে পারেন। ▶️ www.facebook.com/zoltanbdvlog ▶️ www.instagram.com/zoltanbd:=:https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/1224513465012110/,-1.93,zoltanbd_140,11,17,28,2022-09-16 09:30:04,friday,10,0.8039772727272727,7,0.21428571428571427
17-09-22,4:00:03,"10,443",8289,447,73,1379,30,156,1,17,51,Street Food থেকেও কম দামে খাবার পাবেন এইখানে আপনি AC তে বসে খাবেন তাও আবার এতো কম দামে। ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/zoltanbd:=:https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/544038120813341/,1.08,zoltanbd_141,8,21,29,2022-09-17 09:00:03,saturday,10,0.7870257037943696,7,0.4482758620689655
20-09-22,4:00:07,"55,496",36707,2782,658,6115,474,8348,27,129,256,Thor's Hammer Steak প্রথমবারের মতো বাংলাদেশে আর এমন Steak হয়তো আগে দেখা হয়নি। বিস্তারিত ভিডিওতে। Don't Forget Follow us: ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/zoltanbd:=:https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/3011313599014285/,5.69,zoltanbd_142,13,16,29,2022-09-20 09:00:07,tuesday,10,-0.10808521727799857,3,0.10344827586206896
23-09-22,4:30:01,"2,461",1882,54,17,200,6,289,1,5,7,Chopstick Challenge করতে গিয়েছিলাম খিলগাওয়ের Blossom St. তাদের খাবার এতোটাই Fusion যে বোঝা মুসকিল এটা কি Chinese নাকি Japanese Food. ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/zoltanbd:=:https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/1464274053985193/,-3.9,zoltanbd_143,3,6,9,2022-09-23 09:30:01,friday,10,-0.16141732283464566,3,0.3333333333333333
25-09-22,4:00:02,"23,379",13870,1008,146,1692,73,6383,20,80,107,পিৎজ্জা খেতে গিয়ে একি বিপদ!! রেষ্টুরেন্ট এ ঢুকলেই ফোন রেখে দেয় তারা। বাকি ইতিহাস রইলো ভিডিওতে। রেষ্টুরেন্ট এর নাম ঠিকানা বিস্তারিত থাকবে ভিডিওতে।,https://www.facebook.com/zoltanbdvlog/videos/478943094291028/,2.4,zoltanbd_144,6,23,29,2022-09-25 09:00:02,sunday,10,-0.5518850987432675,1,0.5862068965517241
27-09-22,4:00:04,"11,383",7979,431,109,2575,22,160,2,10,95,চট্টগ্রাম যাবো আর Barcode Food Junction যাবোনা এটাতো হতেই পারেনা। যায়গাটা এতা বেশী Hypedup আর Popular যে না গেলে বুঝতেই পারেবেন না। যাই হোক এক নজরে পুরো জায়গাটা দেখানোর চেষ্টা করেছি আশা ভালো লাগবে। Dont Forget to Follow us: ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/zoltanbd:=:https://www.instagram.com/zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/464626412096011/,1.14,zoltanbd_145,13,16,29,2022-09-27 09:00:04,tuesday,10,0.8798882681564246,7,0.10344827586206896
07-10-22,4:30:00,"9,890",7275,477,87,1077,51,839,5,22,57,বাংলাদেশে বিলাতি খাবার। বিলাতি খাবার খেতে কেমন হয় সেটাই জানতে গিয়েছিলাম ধানমন্ডির The Lone Star Steakhouse don’t forget to follow us ▶ www.facebook.com/zoltanbdvlog ▶https://www.instagram.com/nusratislam_zoltanbd:=:https://www.instagram.com/nusratislam_zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/535565551906012/,-1.01,zoltanbd_146,7,22,29,2022-10-07 09:30:00,friday,10,0.15553388590931252,4,0.5172413793103449
09-10-22,4:00:01,"13,080",9433,634,104,2436,67,290,7,12,97,বান ছাড়া Double Down শুধুই চিকেন। KFC সব সময়ই নতুন নতুন খাবার নিয়ে আসে। এইবার তারা নিয়ে আসছে বান ছাড়া Double Down. কেমন ছিলো এই বান ছাড়া Double Down তার বিস্তারিত ভিডিওতে Don’t Forget to Follow us ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/nusratislam_zoltanbd:=:https://www.instagram.com/nusratislam_zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/460462526058767/,1.31,zoltanbd_147,4,25,29,2022-10-09 09:00:01,sunday,10,0.78755586112066,7,0.7241379310344828
11-10-22,4:00:00,"12,637",8235,1295,316,844,59,1805,9,23,51,"মাত্র ৫৫০ টাকায় রিসোর্ট ভ্রমন খাবার সহ শুনতে অবাক লাগেলেও এটাই সত্যি। মেঘনা ভিলেজ হলিডে রিসোর্ট ১৯৯৬ সালে বাংলাদেশের প্রথম রিসোর্ট হিসেবে নির্মিত হয়েছে। মেঘনা ভিলেজ হলিডে রিসোর্ট ৫৫০টাকার মধ্যে দিচ্ছে এন্ট্রি ফি, সুইমিংপুল ও খাবারসহ সবকিছুই। আর ঢাকার খুবই কাছে তাই যাওয়া আসা নিসে খুব এতটা কষ্ট করতে হয়না। No hidden charge Don’t Forget to Follow us ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/nusratislam_zoltanbd:=:https://www.instagram.com/nusratislam_zoltanbd/",https://www.facebook.com/zoltanbdvlog/videos/865705901506278/,1.27,zoltanbd_148,11,18,29,2022-10-11 09:00:00,tuesday,10,-0.31637405947689,2,0.2413793103448276
12-10-22,9:07:00,"150,325",110098,4598,1964,7460,732,24489,102,322,560,"কক্সবাজারে স্যামন, স্কুইড আর রূপচাঁদার দাম আর স্বাদ কেমন সেটা জানার জন্যই গিয়েছিলাম সুগন্ধা বিচের পাশে সী ফুডের দোকান গুলিতে। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। Don’t Forget to Follow us ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/nusratislam_zoltanbd:=:https://www.instagram.com/nusratislam_zoltanbd/",https://www.facebook.com/zoltanbdvlog/videos/815086516283591/,15.08,zoltanbd_149,16,13,29,2022-10-12 14:07:00,wednesday,15,-0.48005346799346504,2,-0.10344827586206896
13-10-22,9:00:02,"14,321",10390,931,166,1310,64,1361,6,45,48,জাপানি খাবার সুসি মাকি এখন মোহাম্মদপুরে এই খাবার গুলি বরাবরই বেশ দামী হয়ে থাকে কিন্তু সুমি মোমো অনেক কম দামে দিচ্ছে। Don’t Forget to Follow us ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/nusratislam_zoltanbd:=:https://www.instagram.com/nusratislam_zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/637756467818623/,1.44,zoltanbd_150,12,17,29,2022-10-13 14:00:02,thursday,15,0.0035285815102328866,4,0.1724137931034483
15-10-22,5:00:02,"33,628",25920,1741,295,4535,94,834,9,35,165,এই ফলের নাম কি বলেতে পারেন? প্রথমে দেখে নিজেই একটু অবাক হয়েছিলাম। জানতে চাইলাম এই ফলের নাম কি আর দেখলাম এর স্বাদ কেমন। বিস্তারিত ভিডিওতে। Don’t Forget to Follow us ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/nusratislam_zoltanbd:=:https://www.instagram.com/nusratislam_zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/514886850079810/,3.37,zoltanbd_151,18,11,29,2022-10-15 10:00:02,saturday,11,0.6904090267983075,6,-0.2413793103448276
18-10-22,4:00:02,"9,636",6975,659,105,886,50,903,2,17,39,"শীত অথবা বৃষ্টি আসলেই মাথার মধ্যে হাসের মাংস ছিটা রুটি, সেহারী ঘুরে। আজকে আমি এমন এক আসলাম জাদের কাছে হাসের মাংস ছিটা রুটি সাথে পেশওয়ারী সেহারী যেখনে নেহারীর সাথে মগজ আর গোস্ত দেয়। Address U-60 Nurjahan road, besides the road of Mohammadpur girls school Mohammadpur 1207 Dhaka, Dhaka Division, Bangladesh Don’t Forget to Follow us ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/nusratislam_zoltanbd:=:https://www.instagram.com/nusratislam_zoltanbd/",https://www.facebook.com/zoltanbdvlog/videos/444472014247270/,-1.03,zoltanbd_152,10,19,29,2022-10-18 09:00:02,tuesday,10,0.0279388508170796,4,0.3103448275862069
19-10-22,9:00:01,"9,198",6595,462,110,1294,56,605,7,14,55,"মাত্র ১৩৬ টাকায় Pizza পাওয়া যায় তাও সেটা ধানমন্ডির মতো জায়গায় একটা Rooftop রেষ্টুরেন্টে। এছাড়াও তাদের কাছে সী-ফুড ও ইউনিক কিছু খাবার পাওয়া যায়। Address 44 Old Satmasjid Road, Dhaka 1209 Don’t Forget to Follow us ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/nusratislam_zoltanbd:=:https://www.instagram.com/nusratislam_zoltanbd/",https://www.facebook.com/zoltanbdvlog/videos/490733589773143/,-1.08,zoltanbd_153,12,17,29,2022-10-19 14:00:01,wednesday,15,0.38355489906450024,5,0.1724137931034483
22-10-22,4:00:01,"151,022",97837,4329,2451,18158,571,26565,58,180,873,"মাত্র ১৫০ টাকায় ব্যুফে যত খুশি ততো খাওয়া যাবে। এটা শুনেই চলে গেলাম বাঙ্গালিয়ানা ভোজে। তাদের এইখানে ১১ আইটেমের সার্ভিস ব্যুফে যতো বার ইচ্ছা রিফিল করতে পারবেন। আরো আছে ১২ পিস বিফ কালা ভুনা দিয়ে খিচুরি আর ফিরনি মাত্র ২২০ টাকায়। বিস্তারিত ভিডিওতে। Address 20/5 West, Panthapath, Dhaka 1205 Don’t Forget to Follow us ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/nusratislam_zoltanbd:=:https://www.instagram.com/nusratislam_zoltanbd/",https://www.facebook.com/zoltanbdvlog/videos/5798147743570001/,15.15,zoltanbd_154,27,32,59,2022-10-22 09:00:01,saturday,10,-0.15517724383148368,3,0.0847457627118644
25-10-22,4:00:01,"40,663",25222,1921,397,2404,163,10272,25,105,154,বড়লোকের পাগলা নাস্তা খেতে গিয়েছিলাম বনানীতে। কি ছিলো নাস্তায় আর দাম কতো? Don’t Forget to Follow us ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/nusratislam_zoltanbd:=:https://www.instagram.com/nusratislam_zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/609215727662416/,4.08,zoltanbd_155,17,12,29,2022-10-25 09:00:01,tuesday,10,-0.585308237445706,1,-0.1724137931034483
27-10-22,9:00:01,"2,985",2064,218,22,323,16,318,1,8,15,Hand Crafted Pizza কি জিনিস? এটা টেষ্ট করতে গিয়েছিলাম Pizza Hut Gulshan এ। কিচেনে গিয়ে দেখলাম কিভাবে বানায় এ Pizza. Don’t Forget to Follow us ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/nusratislam_zoltanbd:=:https://www.instagram.com/nusratislam_zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/2948755875271084/,-3.34,zoltanbd_156,4,11,15,2022-10-27 14:00:01,thursday,15,0.039647577092511016,4,0.4666666666666667
02-11-22,9:00:01,"12,930",9239,680,155,1513,89,1169,1,25,59,Termidor এটা কেমন Sea Food? চট্টগ্রামে Sea Food খেতে গিয়েছিলাম Milano Restaurant e Don’t Forget to Follow us ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/nusratislam_zoltanbd:=:https://www.instagram.com/nusratislam_zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/1276277746495176/,1.3,zoltanbd_157,27,32,59,2022-11-02 14:00:01,wednesday,15,0.16316526610644258,4,0.0847457627118644
03-11-22,9:00:01,"3,410",2276,158,17,310,5,620,1,7,16,চট্টগ্রামের সেই ঝড় তোলা সেই শর্মা ছোট হয়ে গেলো কেনো? এই প্রশ্ন নিয়ে গিয়েছিলাম চট্টগ্রামরে জামাল খান সাদিয়া’স কিচেন। কেনো এতো সমালোচনা সেটা জানতেই ভিডিওটি দেখতে পারেন। Don’t Forget to Follow us ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/nusratislam_zoltanbd:=:https://www.instagram.com/nusratislam_zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/1178849339706760/,-2.92,zoltanbd_158,10,16,26,2022-11-03 14:00:01,thursday,15,-0.3096976016684046,2,0.23076923076923078
07-11-22,2:59:52,"32,806",18202,1212,172,2156,83,10712,16,134,119,লগেরটারে নিয়ে গিয়েছিলাম দেশের সেরা কাচ্চি খেতে? আপনার মতে দেশের সেরা কোনটা? আর সাথে ছিলো কাচ্চির Better Half. Don’t Forget to Follow us ▶ Zoltan BD ▶ www.instagram.com/nusratislam_zoltanbd:=:https://www.instagram.com/nusratislam_zoltanbd/ #Coke&MealMagicalTogether,https://www.facebook.com/zoltanbdvlog/videos/499839278854308/,3.29,zoltanbd_159,11,18,29,2022-11-07 07:59:52,monday,8,-0.643267776096823,1,0.2413793103448276
08-11-22,3:00:00,"30,728",23040,1991,844,2822,202,1618,27,42,142,মাটন লেগ রোস্ট যতো খুশি ততো খেতে পারবেন সাথে থাকছে আরো ১২০+ আইটেম তার মধ্যে কাবাব গুলিতো অসাধারন। Don’t Forget to Follow us ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/nusratislam_zoltanbd:=:https://www.instagram.com/nusratislam_zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/5673986346027249/,3.08,zoltanbd_160,10,19,29,2022-11-08 08:00:00,tuesday,9,0.30475994230372966,5,0.3103448275862069
14-11-22,3:00:00,"12,354",9783,442,168,1576,64,212,10,18,81,"১০ কেজি ওজনের আস্ত বিফ রিব দিয়ে বিরিয়ানি। ঢাকার পাচঁ তারকা হোটেল রিজেন্সিতে চলছে বাংলা খাবারের ব্যুফে যার দাম ৪,৪৪৪ টাকা। কি আছে এই ব্যুফেতে জানতে ভিডিওটি দেখুন। Don’t Forget to Follow us ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/nusratislam_zoltanbd:=:https://www.instagram.com/nusratislam_zoltanbd/",https://www.facebook.com/zoltanbdvlog/videos/1079219352739721/,1.24,zoltanbd_161,11,18,29,2022-11-14 08:00:00,monday,9,0.7552269250382458,7,0.2413793103448276
15-11-22,3:00:01,"10,970",8273,657,107,1205,43,601,9,12,63,"চট্টগ্রামের চুইগোস্ত কি খুলনা থেকেও ভালো রান্না হয় নাকি? আবরার চুইগোশ সম্প্রতি চালু করেছে চট্টগ্রামে মাটন, বিফ ও চিকেন চুইঝাল নিয়ে। Don’t Forget to Follow us ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/nusratislam_zoltanbd:=:https://www.instagram.com/nusratislam_zoltanbd/",https://www.facebook.com/zoltanbdvlog/videos/1273153116799331/,1.1,zoltanbd_162,15,14,29,2022-11-15 08:00:01,tuesday,9,0.35644076564924987,5,-0.034482758620689655
16-11-22,3:00:01,"3,217",1979,153,22,293,17,729,3,9,12,Chicken Fry এর নতুন প্রতিযোগিতার নাম কি JollyMolly? আমি গিয়েছিলাম মিরপুর এর Jollymolly তে তাদের Chicken Fry ছাড়াও বেশ কিছু খাবার আছে মেন্যুতে যা অন্যান্য Chicken Fry Shop গুলাতে দেখা যায়না। আসোলেই কি One of the best chicken Fry? Don’t Forget to Follow us ▶ www.facebook.com/zoltanbdvlog ▶ www.instagram.com/nusratislam_zoltanbd:=:https://www.instagram.com/nusratislam_zoltanbd/,https://www.facebook.com/zoltanbdvlog/videos/1149435632625772/,-3.1,zoltanbd_163,9,20,29,2022-11-16 08:00:01,wednesday,9,-0.39416745061147695,2,0.3793103448275862
21-11-22,3:00:00,"4,569",2887,190,38,338,16,1064,2,14,20,"Bengal Meat Deli খাবার ও Delivery করে 😱 কেমন তাদের খাবার কি বৃত্তান্ত তা জানতে ভিডিওটি দেখতে পারেন। You can order thorugh Food Panda, Hungry Naki and Bengal Meat Deli",https://www.facebook.com/zoltanbdvlog/videos/663490938485429/,-2.18,zoltanbd_164,9,19,28,2022-11-21 08:00:00,monday,9,-0.4855570839064649,2,0.35714285714285715
22-11-22,8:00:01,"5,312",3639,512,124,550,30,420,5,9,23,Argentina কয় গোল খাইলো সেটা বিষয় না আপনি কখনো Pakistani নেহারী কিংবা বিরিয়ানি খেয়েছেন কখনো? আমাদের দেশে Paskistani খাবার খুব একটা পাওয়া যায়না Pakhtun Peshwari Nehari নিয়ে আসছে নারায়ণগঞ্জ-এ একটি নতুন রেষ্টুরেন্ট। শুধু মাত্র এই Pakistani খাবার খাওয়ার জন্যই এতোদূর পাড়ি দেয়া।,https://www.facebook.com/zoltanbdvlog/videos/829259284794567/,-1.88,zoltanbd_165,9,20,29,2022-11-22 13:00:01,tuesday,14,0.16297010607521698,4,0.3793103448275862
26-11-22,3:00:02,"5,800",3861,255,51,328,30,1238,3,9,25,মাত্র ৫০ টাকায় পা পিছলে আলুর দম ফখরুদ্দিন বিরিয়ানি এবং পার্টি সেন্টারে। এইখানে আপনি চাইলে কোনো সেন্টার ভাড়া ছাড়াই বিয়ের অনুষ্ঠান করতে পারেবেন সাথে তো রেষ্টুরেন্ট আছেই যেখানে তারা বিরিয়ানি ও কাবাব সার্ভ করে থাকে।,https://www.facebook.com/zoltanbdvlog/videos/668113364938144/,-1.72,zoltanbd_166,12,17,29,2022-11-26 08:00:02,saturday,9,-0.5309246785058175,1,0.1724137931034483
29-11-22,3:00:01,"50,650",34996,758,174,8981,113,5294,11,42,281,টয়া আপু গেম খেলে কি কি জিতে নিলো আর কিভাবে জিতে নিলো আর কি কি পাওয়া যায় এই One Stop Mall এ তার বিস্তারিত জানতে পারবেন। সাথে আছে Food Court আর Kids Play Zone. Location https://www.facebook.com/profile.php?id=100088138687104&mibextid=LQQJ4d,https://www.facebook.com/zoltanbdvlog/videos/1254374708467886/,5.08,zoltanbd_167,9,20,29,2022-11-29 08:00:01,tuesday,9,0.27360412987365845,5,0.3793103448275862
30-11-22,8:00:01,"9,277",6865,717,229,839,43,543,1,7,33,"এতা কম দামে বাংলা খাবার, এমন পরিবেশ কি আর কোথাও আছে? প্রধানমন্ত্রীর স্বপ্ন থেকেই এই Joyeeta যাত্রা শুরু হয়। এইখানে এক ছাদের নিচে এতো খাবার, ড্রাই ফুড, মসলা ও দৈনন্দিন জিনিস পত্র কি নাই এইখানে।",https://www.facebook.com/zoltanbdvlog/videos/3310750222518664/,-1.07,zoltanbd_168,12,17,29,2022-11-30 13:00:01,wednesday,14,0.24829467939972716,4,0.1724137931034483
03-12-22,3:00:01,"32,229",13915,1133,258,855,62,15835,22,47,102,Brazil VS Argentina কারা সেরা এইটা ঝগড়া করতে করতে ক্ষুদা লেগে গেছে আর গভীর রাতে World Cup দেখতে দেখতে Pizza থেতে মন চাইলেতো Diggger আছেই কারন ওরা এখন রাত ৪টা পর্যন্ত Pizza Delivery দেয় তাও আবার Free Delivery. Jersey অথবা অন্যান্য প্রোডাক্ট কিনতে http://fabrilife.com/r/ZOLTAN:=:https://fabrilife.com/r/ZOLTAN,https://www.facebook.com/zoltanbdvlog/videos/469108735350596/,3.23,zoltanbd_169,8,21,29,2022-12-03 08:00:01,saturday,9,-0.8795721798735449,0,0.4482758620689655
05-12-22,3:00:01,"11,448",8889,695,210,1373,45,159,2,16,59,"আনলিমিটেড হাঁসের মাংস, চিতল পিঠ, ছিটা রুটি আর মাটন কাচ্চি আরও অনেক কিছুই যত ইচ্ছা ততো খেতে পারবেন ৮৯৯ টাকায়।",https://www.facebook.com/zoltanbdvlog/videos/1558507468339689/,1.15,zoltanbd_170,8,21,29,2022-12-05 08:00:01,monday,9,0.7859733978234583,7,0.4482758620689655
06-12-22,3:00:01,"38,166",11021,862,184,608,72,25277,11,63,68,"Seasonal Football Fansরা যখন World Cup দেখে!! মনে হয় তাদের থেকে ভালো আর কেউ কিছুই জানেনা। Burger King Gulshan Branchএ World Cup দেখার সব আয়োজনই করা আছে, রাত ২টা পর্যন্ত খাবার অর্ডার করা যাবে। বিস্তারিত ভিডিওতে।",https://www.facebook.com/zoltanbdvlog/videos/628641018962069/,3.83,zoltanbd_171,11,18,29,2022-12-06 08:00:01,tuesday,9,-0.9426797961607725,0,0.2413793103448276
11-12-22,3:40:00,"5,077",4090,209,42,616,18,58,0,7,37,"৯৯ টাকায় ৪০,০০০ এর বেশী পন্য কিনতে পারবেন। For those who missed 11.11, this is the last chance of the year! From 12th December grand year end sale Daraz 12.12 is starting with up to 50% discounts, 40,000+ Mega Deals & Hot Deals and up to 15,000 tk discount vouchers. Keep your eyes on Daraz App! Don’t miss it, Daraz it! #Daraz12.12 #Dontmissit #Darazit Link: https://click.daraz.com.bd/e/_6JBLL:=:https://pages.daraz.com.bd/wow/gcp/daraz/megascenario/bd/12/12/2022/teasing",https://www.facebook.com/zoltanbdvlog/videos/5815888435116481/,-1.96,zoltanbd_172,5,13,18,2022-12-11 08:40:00,sunday,9,0.8233695652173914,7,0.4444444444444444
12-12-22,3:00:01,"3,658",2603,188,72,313,24,423,3,8,24,"৩,৫০০ টাকার রিসোর্টে কি কি আছে? এটা কি Worth It or not? Day long প্যাকেজ-এ যা যা আছে *Kayaking *cycling *Boating *Buffet Lunch *Resort Tour *Football or Cricket Ground *Snacks DERA Resort & Spa, Manikganj Dress Courtesy Vouge by prince #argentina #brazil #Bangladesh",https://www.facebook.com/zoltanbdvlog/videos/927251785326275/,-2.73,zoltanbd_173,6,17,23,2022-12-12 08:00:01,monday,9,-0.09182389937106918,3,0.4782608695652174
14-12-22,3:00:01,"4,437",3422,207,28,446,14,278,1,7,34,"মাত্র ৫৯৯টাকায় 3 Star hotel এ পিঠা উৎসব সাথে ব্যুফে ডিনার। আমিও থাকছি, আপনি আসছেন তো? আপনার সিট বুক করতে এখনি যোগাযোগ করুন https://www.facebook.com/terrace21dhaka/?mibextid=LQQJ4d ফোন 01321222625,01321222631 ঠিকানা ২৮/১/সি, টয়েনবি সার্কুলার রোড, মতিঝিল",https://www.facebook.com/zoltanbdvlog/videos/1204879457044507/,-2.25,zoltanbd_174,7,19,26,2022-12-14 08:00:01,wednesday,9,0.26666666666666666,5,0.46153846153846156
20-12-22,3:00:01,"33,100",24103,1517,482,2443,285,4041,18,92,119,নারিকেলের ভিতর হাসেঁর গোস্ত এমনটা আগে দেখিনি আর আস্ত খাসির লেগ রোষ্টের বিরিয়ানি । না দেখলে বিশাল মিস।,https://www.facebook.com/zoltanbdvlog/videos/680877296859988/,3.32,zoltanbd_175,15,14,29,2022-12-20 08:00:01,tuesday,9,-0.18633895398685338,3,-0.034482758620689655
21-12-22,9:01:12,"4,108",3141,274,34,527,14,83,2,9,24,ইলিশের কাচ্চি বিরিয়ানি কেমন হয়? তাই আজকে হবে ইলিশ কাচ্চি বনাম খাসির কাচ্চি। আপনার মতামত জানাতে ভুলবেন না কিন্তু!!,https://www.facebook.com/zoltanbdvlog/videos/1200002990921161/,-2.43,zoltanbd_176,6,23,29,2022-12-21 14:01:12,wednesday,15,0.7147192716236722,6,0.5862068965517241
24-12-22,3:00:01,"20,738",15290,913,279,1469,80,2583,12,39,73,ব্যুফেতে ল্যাটা খিচুড়ি আর সাতকরা গরুর গোস্ত যত ইচ্ছা ততো খেতে পারবেন তাও আবার 4 Star Hotel-এ,https://www.facebook.com/zoltanbdvlog/videos/557743632878069/,2.08,zoltanbd_177,7,22,29,2022-12-24 08:00:01,saturday,9,-0.23778195488721804,3,0.5172413793103449
25-12-22,3:00:01,"15,491",10898,696,136,1068,78,2496,14,56,49,New Dumplings Place in Dhanmondi Try Something Different !! Chinese Authentic foods,https://www.facebook.com/zoltanbdvlog/videos/726329425325821/,1.55,zoltanbd_178,12,17,29,2022-12-25 08:00:01,sunday,9,-0.36453070991757514,2,0.1724137931034483
